"TicketCreatedDateTime","AgentRefID"
"2018-09-26 17:28:17",3348
"2018-07-15 07:16:02",3348
"2018-12-25 15:12:30",3348
"2018-08-29 07:51:08",3352
"2018-09-24 08:20:17",3352
"2018-09-24 08:20:46",3352
"2018-08-29 08:23:34",3352
"2018-08-29 08:29:22",3352
"2018-08-21 17:44:40",3355
"2018-08-02 21:15:04",3355
"2018-09-12 15:38:26",3356
"2018-09-17 18:14:16",3356
"2018-09-09 17:33:26",3356
"2018-10-02 14:50:49",3356
"2018-10-15 12:17:17",3357
"2018-09-18 12:38:39",3357
"2018-08-23 15:46:56",3357
"2018-08-23 13:17:52",3357
"2018-10-15 17:02:27",3357
"2018-10-16 15:21:45",3357
"2018-10-18 11:11:42",3357
"2018-10-16 09:37:19",3357
"2018-08-14 11:17:40",3357
"2018-10-30 12:10:23",3357
"2018-10-17 14:41:26",3357
"2018-08-24 09:54:55",3357
"2018-08-24 10:57:37",3357
"2018-08-24 17:05:01",3357
"2018-10-17 16:53:33",3357
"2018-08-14 11:13:17",3357
"2018-12-02 18:08:04",3359
"2018-11-07 11:55:12",3359
"2018-11-07 10:06:21",3359
"2018-08-04 12:19:25",3361
"2018-10-27 16:40:53",3361
"2018-10-12 19:07:19",3361
"2018-10-17 12:03:36",3361
"2018-08-02 12:05:27",3361
"2018-10-12 19:09:12",3361
"2018-10-12 19:10:42",3361
"2018-08-31 10:17:08",3362
"2018-10-05 11:16:25",3362
"2018-09-02 14:02:20",3362
"2018-10-01 18:13:49",3362
"2018-10-30 14:16:02",3362
"2018-08-02 09:16:43",3362
"2018-11-03 17:15:46",3362
"2018-07-12 16:18:07",3364
"2018-07-12 16:09:35",3364
"2018-09-13 19:03:05",3364
"2018-12-27 10:32:56",3364
"2018-09-27 13:27:31",3364
"2018-07-18 09:59:42",3364
"2018-07-14 16:08:13",3364
"2018-07-09 08:46:53",3364
"2018-11-18 13:29:46",3364
"2018-09-23 11:02:04",3364
"2018-11-11 19:38:36",3364
"2018-08-22 12:12:48",3370
"2018-09-02 11:12:50",3370
"2018-08-30 17:39:31",3370
"2018-08-30 18:53:46",3370
"2018-09-27 12:51:50",3371
"2018-08-28 14:59:15",3371
"2018-12-09 10:37:16",3371
"2018-10-29 12:31:21",3371
"2018-09-27 13:03:46",3371
"2018-10-22 19:32:37",3371
"2018-12-12 19:51:17",3371
"2018-10-20 16:57:26",3371
"2018-11-20 14:28:23",3373
"2018-12-13 08:11:30",3373
"2018-09-11 20:59:04",3373
"2018-08-07 10:22:52",3373
"2018-07-07 14:56:03",3373
"2018-09-21 14:04:43",3373
"2018-10-12 15:24:30",3373
"2018-09-14 23:02:33",3373
"2018-09-11 16:12:12",3373
"2018-08-31 19:37:23",3373
"2018-12-17 15:54:49",3373
"2018-09-14 22:55:00",3373
"2018-10-14 09:56:29",3373
"2018-09-14 22:50:35",3373
"2018-09-11 16:13:25",3373
"2018-07-13 18:23:30",3373
"2018-12-13 10:21:10",3373
"2018-12-13 08:13:38",3373
"2018-08-25 16:19:49",3373
"2018-08-25 16:06:19",3373
"2018-09-11 13:41:46",3373
"2018-07-17 10:48:06",3373
"2018-09-14 22:53:56",3373
"2018-09-14 22:55:45",3373
"2018-09-14 22:56:33",3373
"2018-08-28 14:51:13",3373
"2018-09-14 22:52:58",3373
"2018-08-09 14:13:09",3373
"2018-09-07 10:49:54",3373
"2018-09-11 20:58:15",3373
"2018-09-13 17:56:10",3373
"2018-09-13 11:32:40",3373
"2018-09-13 11:30:37",3373
"2018-09-11 16:35:48",3373
"2018-09-12 15:22:43",3373
"2018-10-17 14:45:06",3373
"2018-09-13 11:31:36",3373
"2018-12-13 08:04:07",3373
"2018-11-20 11:50:27",3374
"2018-11-24 16:09:54",3374
"2018-12-28 12:03:00",3376
"2018-10-31 11:11:38",3376
"2018-10-31 11:04:01",3376
"2018-11-10 14:09:27",3376
"2018-11-10 14:19:42",3376
"2018-09-19 16:06:12",3376
"2018-12-10 09:28:10",3378
"2018-09-20 18:34:14",3378
"2018-09-20 18:50:16",3378
"2018-09-20 18:45:26",3378
"2018-08-20 09:03:34",3379
"2018-11-18 19:04:12",3379
"2018-11-08 19:38:22",3379
"2018-11-05 16:22:59",3380
"2018-12-17 15:26:51",3380
"2018-10-03 13:12:08",3380
"2018-08-03 10:43:04",3380
"2018-08-03 06:52:53",3380
"2018-12-10 13:47:41",3380
"2018-09-12 11:55:35",3380
"2018-09-12 09:21:52",3380
"2018-12-31 07:41:22",3380
"2018-11-05 10:51:33",3380
"2018-08-02 16:30:26",3380
"2018-11-05 11:48:36",3380
"2018-12-15 12:16:16",3380
"2018-08-23 09:43:35",3380
"2018-12-30 11:31:32",3380
"2018-10-31 08:37:34",3380
"2018-08-08 20:00:48",3380
"2018-09-20 11:25:21",3380
"2018-09-04 17:31:35",3380
"2018-11-12 12:47:16",3380
"2018-09-25 14:56:03",3380
"2018-11-11 18:25:42",3380
"2018-09-11 12:11:35",3380
"2018-10-25 12:18:53",3380
"2018-11-05 10:43:38",3380
"2018-09-11 10:36:30",3380
"2018-10-24 22:09:01",3380
"2018-08-03 09:51:51",3380
"2018-08-05 14:16:26",3380
"2018-11-26 10:18:27",3380
"2018-12-30 09:23:25",3380
"2018-11-05 12:44:22",3380
"2018-10-04 15:17:17",3380
"2018-08-03 09:37:35",3380
"2018-10-24 19:34:12",3380
"2018-11-12 13:16:57",3380
"2018-10-25 12:04:57",3380
"2018-09-19 14:06:35",3380
"2018-11-11 18:19:32",3380
"2018-10-29 18:16:38",3380
"2018-10-30 07:43:43",3380
"2018-08-02 08:38:04",3380
"2018-09-11 11:31:02",3380
"2018-10-03 08:14:28",3380
"2018-10-16 10:43:27",3380
"2018-08-18 13:23:26",3380
"2018-08-04 11:06:09",3380
"2018-08-30 16:56:15",3380
"2018-10-29 11:16:10",3380
"2018-09-09 07:26:04",3380
"2018-12-10 11:56:08",3380
"2018-10-29 11:29:43",3380
"2018-11-05 11:55:32",3380
"2018-09-25 13:19:43",3380
"2018-08-11 15:20:08",3380
"2018-08-05 11:35:15",3381
"2018-07-29 20:38:48",3381
"2018-08-26 13:25:56",3382
"2018-09-27 10:14:16",3383
"2018-11-21 15:02:45",3383
"2018-10-12 13:01:26",3383
"2018-09-26 08:42:44",3383
"2018-10-05 13:17:22",3383
"2018-10-15 08:39:49",3383
"2018-09-11 11:49:15",3383
"2018-09-29 07:39:33",3383
"2018-08-13 07:51:11",3383
"2018-10-29 17:20:58",3383
"2018-10-23 08:15:22",3383
"2018-09-08 14:45:17",3383
"2018-08-12 12:26:28",3383
"2018-09-12 10:24:27",3383
"2018-09-12 08:32:19",3383
"2018-12-06 19:21:15",3383
"2018-09-13 13:54:00",3383
"2018-08-12 17:11:32",3383
"2018-10-28 18:20:01",3383
"2018-09-27 18:19:50",3383
"2018-11-22 16:15:54",3387
"2018-12-23 07:45:06",3388
"2018-10-30 08:17:17",3388
"2018-10-29 12:34:06",3388
"2018-08-18 14:04:45",3388
"2018-10-03 14:42:37",3388
"2018-10-16 07:00:29",3388
"2018-10-16 07:03:05",3388
"2018-12-14 16:26:31",3388
"2018-09-13 13:28:28",3389
"2018-08-16 10:02:23",3389
"2018-08-01 08:10:59",3390
"2018-08-30 08:52:27",3390
"2018-09-13 12:56:54",3390
"2018-08-30 08:55:07",3390
"2018-07-30 16:19:50",3390
"2018-07-30 18:28:49",3390
"2018-08-28 09:45:58",3390
"2018-07-28 11:02:39",3390
"2018-09-04 10:10:53",3390
"2018-08-19 09:02:40",3390
"2018-08-01 18:57:56",3390
"2018-08-28 09:41:30",3390
"2018-08-12 09:36:17",3390
"2018-08-15 12:51:51",3390
"2018-12-26 16:37:54",3390
"2018-07-30 18:35:02",3390
"2018-07-28 10:53:43",3390
"2018-08-29 12:13:08",3392
"2018-09-19 16:05:06",3392
"2018-08-16 13:34:29",3392
"2018-09-07 16:56:38",3393
"2018-07-17 09:42:36",3393
"2018-09-14 10:22:15",3393
"2018-07-10 17:31:58",3393
"2018-08-20 11:14:29",3393
"2018-07-16 09:00:27",3393
"2018-09-21 19:26:00",3393
"2018-07-14 13:57:51",3393
"2018-07-14 13:04:33",3393
"2018-07-10 12:48:32",3393
"2018-07-08 11:43:43",3393
"2018-07-11 12:34:52",3393
"2018-12-19 14:08:58",3394
"2018-10-31 17:25:59",3394
"2018-10-01 16:41:08",3394
"2018-10-02 14:48:37",3394
"2018-12-17 06:25:41",3394
"2018-10-12 15:06:22",3394
"2018-10-01 16:34:24",3394
"2018-10-01 10:31:47",3394
"2018-07-23 17:13:46",3395
"2018-09-22 09:55:25",3396
"2018-07-16 12:37:36",3397
"2018-07-16 14:26:44",3397
"2018-07-20 14:16:16",3397
"2018-07-16 08:47:32",3397
"2018-12-26 21:00:29",3399
"2018-09-26 15:24:57",3399
"2018-10-03 10:56:41",3399
"2018-08-16 15:50:37",3400
"2018-10-28 14:19:31",3402
"2018-12-17 19:10:54",3402
"2018-12-29 20:05:47",3403
"2018-10-05 18:29:48",3403
"2018-08-14 11:02:13",3403
"2018-09-15 10:11:53",3403
"2018-09-11 17:04:20",3403
"2018-09-13 14:22:45",3403
"2018-08-29 19:59:44",3403
"2018-09-13 14:28:21",3403
"2018-10-05 18:53:51",3403
"2018-10-19 11:27:33",3404
"2018-11-09 15:26:39",3405
"2018-08-05 21:02:54",3405
"2018-11-23 10:38:56",3405
"2018-08-05 21:05:46",3405
"2018-07-22 17:52:29",3405
"2018-07-20 20:36:55",3405
"2018-11-05 13:59:54",3405
"2018-11-29 13:01:31",3405
"2018-07-25 18:34:02",3406
"2018-10-26 14:35:36",3406
"2018-08-19 08:44:17",3406
"2018-07-26 12:33:24",3406
"2018-07-31 13:56:15",3407
"2018-08-06 15:31:51",3407
"2018-08-30 16:42:41",3409
"2018-12-10 20:17:18",3410
"2018-11-05 13:52:20",3411
"2018-12-20 23:13:01",3411
"2018-08-21 21:37:04",3411
"2018-10-02 14:14:45",3411
"2018-10-09 12:16:41",3411
"2018-08-21 18:09:35",3411
"2018-11-12 12:48:55",3411
"2018-12-20 23:12:20",3411
"2018-09-11 14:12:25",3411
"2018-10-12 10:41:14",3411
"2018-08-22 11:06:47",3411
"2018-10-06 16:04:00",3411
"2018-11-24 18:24:21",3411
"2018-10-06 13:50:17",3411
"2018-08-27 09:40:26",3411
"2018-08-27 22:54:41",3411
"2018-10-01 17:20:31",3411
"2018-10-02 18:50:39",3411
"2018-09-18 11:42:08",3411
"2018-11-14 12:19:12",3411
"2018-09-27 12:05:03",3411
"2018-12-20 23:13:27",3411
"2018-08-28 11:22:52",3411
"2018-10-01 12:52:02",3411
"2018-10-06 13:57:04",3411
"2018-08-25 17:51:14",3411
"2018-10-09 12:05:26",3411
"2018-08-27 15:12:26",3411
"2018-09-22 11:03:44",3413
"2018-09-19 18:01:01",3413
"2018-11-05 17:34:12",3413
"2018-10-11 19:54:10",3413
"2018-09-27 11:30:39",3413
"2018-10-02 12:02:24",3413
"2018-09-22 11:00:20",3413
"2018-10-01 15:42:56",3413
"2018-09-19 18:02:06",3413
"2018-11-03 12:54:26",3414
"2018-09-08 13:41:49",3414
"2018-08-09 13:28:00",3414
"2018-08-09 13:22:44",3414
"2018-11-03 15:22:56",3414
"2018-09-13 18:08:10",3414
"2018-12-22 13:19:06",3414
"2018-09-12 16:34:42",3414
"2018-10-10 12:42:34",3414
"2018-09-17 12:33:34",3414
"2018-09-28 10:46:42",3414
"2018-09-07 11:31:42",3414
"2018-07-12 13:19:22",3414
"2018-12-22 13:20:43",3414
"2018-08-13 10:22:17",3414
"2018-12-22 13:19:14",3414
"2018-09-07 19:03:36",3414
"2018-10-16 11:52:21",3414
"2018-10-16 11:52:09",3414
"2018-09-22 11:56:30",3418
"2018-09-22 12:05:12",3418
"2018-09-21 13:27:47",3418
"2018-09-25 11:33:42",3418
"2018-12-20 18:45:36",3422
"2018-07-27 16:25:30",3423
"2018-09-26 12:09:51",3423
"2018-08-13 20:55:42",3423
"2018-09-11 10:16:41",3423
"2018-08-16 14:32:54",3423
"2018-08-03 19:34:51",3423
"2018-09-11 14:55:25",3423
"2018-09-12 09:12:46",3423
"2018-09-10 16:21:34",3423
"2018-07-30 18:34:40",3423
"2018-07-10 14:38:22",3423
"2018-07-24 09:57:28",3423
"2018-07-28 21:40:37",3423
"2018-07-24 09:58:33",3423
"2018-09-07 20:40:25",3423
"2018-09-08 14:48:17",3423
"2018-08-26 20:13:44",3423
"2018-09-10 11:41:04",3423
"2018-08-16 14:14:48",3423
"2018-09-19 11:37:01",3423
"2018-08-13 09:10:12",3423
"2018-09-08 17:53:13",3423
"2018-08-23 08:46:39",3423
"2018-08-01 20:18:46",3423
"2018-08-12 14:45:24",3423
"2018-07-30 18:10:26",3423
"2018-09-10 11:47:53",3423
"2018-07-10 12:43:29",3423
"2018-09-14 16:54:26",3423
"2018-08-07 07:41:08",3423
"2018-07-16 11:52:00",3425
"2018-07-14 20:23:55",3425
"2018-11-13 18:45:50",3425
"2018-07-13 13:54:16",3425
"2018-07-16 11:46:34",3425
"2018-07-19 12:21:18",3425
"2018-07-14 20:11:09",3425
"2018-07-13 16:42:15",3425
"2018-10-05 13:38:23",3426
"2018-11-14 14:36:24",3426
"2018-11-24 18:38:33",3426
"2018-09-19 07:09:10",3426
"2018-10-13 08:50:15",3426
"2018-11-20 17:24:06",3426
"2018-10-05 13:37:37",3426
"2018-11-28 18:14:12",3426
"2018-09-14 10:08:28",3426
"2018-09-07 06:16:16",3426
"2018-09-17 07:56:55",3426
"2018-11-15 09:41:39",3426
"2018-09-21 09:23:08",3426
"2018-10-13 08:49:23",3426
"2018-11-28 18:51:23",3426
"2018-10-17 10:04:22",3427
"2018-11-02 09:04:01",3427
"2018-09-07 17:17:21",3427
"2018-10-18 14:19:56",3427
"2018-10-13 17:04:55",3430
"2018-09-05 14:46:56",3430
"2018-11-27 10:49:43",3430
"2018-09-02 21:11:22",3430
"2018-07-19 22:00:38",3430
"2018-11-12 13:49:07",3430
"2018-09-14 10:38:38",3430
"2018-10-25 14:02:26",3430
"2018-10-06 10:22:20",3430
"2018-09-22 17:07:56",3430
"2018-10-06 14:00:31",3430
"2018-09-04 15:37:13",3430
"2018-09-22 17:06:20",3430
"2018-09-02 21:06:36",3430
"2018-11-27 11:35:11",3430
"2018-10-10 16:08:48",3430
"2018-09-22 17:07:11",3430
"2018-10-29 13:10:16",3430
"2018-12-05 11:42:02",3430
"2018-10-09 20:57:00",3430
"2018-10-03 17:31:29",3430
"2018-10-09 14:45:10",3430
"2018-10-06 10:21:42",3430
"2018-09-26 17:51:29",3430
"2018-09-03 20:52:16",3430
"2018-11-12 14:36:33",3430
"2018-09-09 10:18:40",3430
"2018-10-06 13:39:19",3430
"2018-10-13 16:48:16",3430
"2018-10-05 15:16:13",3430
"2018-12-10 15:58:46",3430
"2018-10-06 14:16:13",3430
"2018-09-28 16:06:21",3430
"2018-09-02 20:48:58",3430
"2018-10-21 15:26:05",3430
"2018-10-01 17:36:24",3430
"2018-07-28 13:18:00",3431
"2018-12-10 12:00:54",3432
"2018-10-13 16:55:57",3437
"2018-09-11 12:56:52",3437
"2018-10-04 15:32:37",3437
"2018-08-22 10:57:49",3437
"2018-10-13 16:56:09",3437
"2018-07-31 10:35:16",3437
"2018-10-13 16:55:04",3437
"2018-08-02 11:49:09",3437
"2018-09-12 11:12:23",3437
"2018-10-04 15:34:33",3437
"2018-09-05 07:04:12",3437
"2018-09-01 08:35:07",3437
"2018-08-18 07:21:10",3437
"2018-08-22 18:56:20",3437
"2018-08-18 07:12:29",3437
"2018-12-17 10:44:33",3437
"2018-08-18 07:30:33",3437
"2018-10-17 11:53:47",3437
"2018-08-01 16:44:18",3437
"2018-10-13 16:56:32",3437
"2018-10-05 16:00:35",3437
"2018-10-08 08:24:30",3437
"2018-08-06 07:06:58",3437
"2018-10-05 11:29:54",3437
"2018-08-31 16:35:41",3437
"2018-12-05 15:28:16",3437
"2018-10-15 15:40:39",3437
"2018-11-03 16:49:17",3437
"2018-10-16 18:33:05",3438
"2018-08-12 19:55:13",3438
"2018-08-13 20:34:34",3438
"2018-08-12 18:28:21",3438
"2018-09-15 11:15:02",3439
"2018-11-14 16:47:29",3441
"2018-11-14 18:41:58",3441
"2018-09-16 06:40:05",3442
"2018-08-01 09:05:52",3442
"2018-10-13 15:20:02",3443
"2018-07-16 11:00:41",3443
"2018-08-04 15:51:58",3443
"2018-09-25 11:44:21",3444
"2018-08-04 14:58:11",3446
"2018-08-16 12:15:46",3446
"2018-08-04 14:56:23",3446
"2018-08-04 14:54:45",3446
"2018-08-16 11:56:19",3446
"2018-08-13 13:01:09",3446
"2018-12-05 16:48:20",3446
"2018-08-29 21:20:28",3446
"2018-08-07 15:03:58",3446
"2018-09-24 15:50:14",3447
"2018-08-27 12:39:41",3449
"2018-07-12 12:27:22",3449
"2018-08-24 17:03:33",3451
"2018-08-18 13:50:40",3452
"2018-08-20 21:46:58",3452
"2018-09-24 15:45:08",3452
"2018-09-19 21:21:33",3452
"2018-08-19 16:33:19",3452
"2018-09-01 19:21:07",3453
"2018-08-12 20:26:06",3453
"2018-10-16 17:29:13",3453
"2018-09-01 19:28:34",3453
"2018-09-08 19:21:52",3453
"2018-10-24 12:39:13",3453
"2018-10-29 18:48:42",3453
"2018-08-12 20:23:44",3453
"2018-09-01 19:22:06",3453
"2018-11-23 10:04:13",3453
"2018-09-08 19:49:21",3453
"2018-08-23 16:14:55",3453
"2018-08-12 20:24:52",3453
"2018-11-15 12:19:01",3453
"2018-11-15 10:04:07",3453
"2018-11-14 18:50:53",3453
"2018-12-18 20:35:51",3453
"2018-11-11 17:19:12",3453
"2018-09-08 19:51:57",3453
"2018-08-12 09:11:02",3453
"2018-11-16 09:59:17",3453
"2018-10-29 18:45:49",3453
"2018-11-15 21:06:44",3453
"2018-09-01 19:16:49",3453
"2018-08-13 08:34:01",3453
"2018-08-13 19:15:38",3453
"2018-10-25 18:28:37",3453
"2018-09-01 19:23:02",3453
"2018-08-23 16:17:13",3453
"2018-10-29 18:47:21",3453
"2018-11-28 21:27:18",3453
"2018-11-28 10:20:08",3453
"2018-09-06 17:28:52",3453
"2018-10-04 09:03:09",3453
"2018-08-07 12:46:38",3453
"2018-09-08 18:01:47",3453
"2018-09-08 19:48:29",3453
"2018-08-23 16:18:26",3453
"2018-08-12 09:12:33",3453
"2018-08-13 08:32:36",3453
"2018-09-01 19:15:56",3453
"2018-12-18 19:36:56",3453
"2018-08-07 12:44:51",3453
"2018-08-13 19:41:59",3453
"2018-08-13 08:30:31",3453
"2018-07-21 19:28:30",3454
"2018-07-21 07:27:18",3454
"2018-12-20 14:29:00",3455
"2018-09-13 13:39:40",3455
"2018-10-28 09:46:06",3456
"2018-08-27 11:33:02",3458
"2018-07-25 15:21:40",3458
"2018-07-15 16:40:27",3458
"2018-07-25 11:31:36",3458
"2018-07-19 17:47:29",3458
"2018-10-10 16:30:50",3461
"2018-09-19 15:09:39",3461
"2018-08-31 17:35:25",3461
"2018-09-22 16:03:15",3461
"2018-09-07 14:14:20",3461
"2018-08-13 09:03:49",3463
"2018-11-11 15:13:05",3463
"2018-12-15 10:34:01",3463
"2018-12-17 11:48:03",3463
"2018-12-17 17:39:03",3463
"2018-12-15 10:09:16",3463
"2018-12-15 10:17:11",3463
"2018-12-15 09:43:47",3463
"2018-10-29 17:14:20",3465
"2018-11-11 17:33:18",3466
"2018-08-01 08:54:53",3467
"2018-10-12 13:47:35",3467
"2018-10-27 20:07:39",3467
"2018-07-19 06:32:32",3467
"2018-10-27 12:14:44",3467
"2018-12-10 11:20:08",3467
"2018-09-30 16:20:29",3467
"2018-07-12 12:00:04",3467
"2018-07-31 14:23:50",3467
"2018-11-10 08:59:31",3467
"2018-08-16 13:43:10",3467
"2018-09-15 20:10:35",3467
"2018-07-12 07:55:21",3467
"2018-11-10 09:08:31",3467
"2018-07-18 11:37:08",3467
"2018-07-14 12:15:45",3467
"2018-10-18 16:20:15",3467
"2018-11-10 08:58:37",3467
"2018-09-08 08:51:45",3467
"2018-10-01 11:16:22",3467
"2018-08-11 22:55:21",3467
"2018-07-16 11:25:01",3467
"2018-08-23 07:42:46",3467
"2018-10-21 09:36:04",3467
"2018-10-01 11:24:40",3467
"2018-08-06 11:40:19",3467
"2018-09-16 17:09:47",3467
"2018-07-18 08:28:27",3467
"2018-09-22 14:48:22",3467
"2018-07-28 08:13:55",3467
"2018-11-10 09:00:39",3467
"2018-12-10 19:16:36",3467
"2018-08-25 12:11:39",3467
"2018-09-13 16:31:01",3467
"2018-11-10 09:10:40",3467
"2018-10-10 15:20:32",3467
"2018-07-26 06:57:30",3467
"2018-08-06 09:03:57",3467
"2018-12-11 20:38:39",3467
"2018-09-22 17:50:48",3467
"2018-07-17 17:59:05",3467
"2018-09-29 09:11:17",3467
"2018-08-12 12:23:05",3467
"2018-08-21 12:19:07",3467
"2018-10-26 14:11:24",3467
"2018-07-31 14:35:59",3467
"2018-09-02 16:19:01",3468
"2018-08-12 22:05:13",3469
"2018-08-21 17:26:04",3470
"2018-12-25 17:35:26",3470
"2018-08-22 17:15:23",3470
"2018-09-13 12:25:58",3470
"2018-09-05 14:25:53",3470
"2018-09-19 13:55:23",3470
"2018-11-02 15:42:27",3470
"2018-09-07 14:24:35",3470
"2018-09-23 17:42:07",3470
"2018-11-13 17:37:34",3474
"2018-11-19 14:08:39",3474
"2018-11-26 17:04:43",3474
"2018-11-27 13:59:16",3474
"2018-12-25 10:37:01",3474
"2018-11-26 16:56:21",3474
"2018-09-17 18:22:48",3475
"2018-09-17 09:22:41",3475
"2018-09-08 09:09:23",3475
"2018-09-25 14:16:24",3475
"2018-09-12 07:56:38",3475
"2018-09-03 05:15:18",3475
"2018-07-26 12:35:20",3477
"2018-08-27 10:26:36",3477
"2018-07-24 09:35:00",3478
"2018-10-16 12:01:56",3478
"2018-08-12 08:12:33",3478
"2018-07-30 18:34:46",3478
"2018-10-15 14:25:09",3478
"2018-12-13 19:00:36",3479
"2018-12-13 12:12:17",3479
"2018-07-22 10:11:04",3481
"2018-09-19 11:43:56",3481
"2018-08-02 16:57:45",3481
"2018-08-27 17:51:24",3482
"2018-08-27 17:58:15",3482
"2018-08-25 10:49:22",3482
"2018-08-27 17:52:21",3482
"2018-08-24 16:35:00",3482
"2018-08-24 16:49:47",3482
"2018-08-24 16:47:45",3482
"2018-08-24 16:38:58",3482
"2018-11-27 13:01:19",3483
"2018-11-29 14:43:45",3483
"2018-09-14 09:46:02",3483
"2018-11-27 12:31:25",3483
"2018-09-13 21:21:12",3483
"2018-09-14 16:06:50",3483
"2018-09-16 16:53:43",3483
"2018-11-09 09:40:18",3483
"2018-08-13 07:47:44",3483
"2018-08-03 16:55:45",3485
"2018-11-02 08:45:12",3485
"2018-08-02 17:39:59",3485
"2018-11-05 15:11:57",3485
"2018-11-07 16:09:28",3485
"2018-11-05 11:13:38",3485
"2018-12-26 14:55:21",3485
"2018-12-26 13:50:08",3485
"2018-09-11 09:11:56",3486
"2018-07-31 10:11:09",3486
"2018-10-06 16:14:13",3487
"2018-11-04 18:20:00",3487
"2018-09-19 15:49:13",3487
"2018-10-01 15:23:10",3487
"2018-12-28 10:05:38",3487
"2018-09-04 10:34:59",3487
"2018-09-26 11:02:57",3487
"2018-10-19 11:24:38",3487
"2018-09-13 11:05:50",3487
"2018-12-27 15:25:04",3487
"2018-09-20 11:16:15",3487
"2018-09-18 11:29:53",3487
"2018-11-24 18:48:17",3487
"2018-10-01 16:12:56",3487
"2018-08-25 15:54:46",3487
"2018-12-25 12:25:55",3487
"2018-09-26 12:59:09",3487
"2018-10-09 09:32:57",3487
"2018-12-25 20:15:28",3487
"2018-11-18 15:26:41",3487
"2018-11-18 16:47:27",3487
"2018-09-20 08:40:22",3487
"2018-09-11 09:21:34",3487
"2018-09-17 13:28:07",3487
"2018-10-17 12:09:10",3487
"2018-09-17 13:29:01",3487
"2018-09-08 08:26:02",3487
"2018-08-15 18:52:31",3487
"2018-09-14 08:36:06",3487
"2018-09-11 08:29:43",3487
"2018-09-18 17:06:28",3487
"2018-11-11 07:29:11",3487
"2018-10-16 16:26:44",3487
"2018-11-18 11:30:05",3487
"2018-10-14 13:43:57",3487
"2018-09-07 10:09:48",3487
"2018-11-10 17:42:32",3487
"2018-09-25 10:48:47",3487
"2018-11-10 12:25:33",3487
"2018-12-17 11:39:03",3487
"2018-10-28 18:22:51",3487
"2018-08-27 10:51:41",3487
"2018-09-20 15:19:00",3487
"2018-09-12 09:28:22",3487
"2018-08-14 11:32:50",3487
"2018-09-19 12:37:53",3487
"2018-09-14 09:02:48",3487
"2018-09-13 08:43:21",3487
"2018-09-12 09:26:48",3487
"2018-08-01 16:21:56",3488
"2018-08-08 09:32:40",3488
"2018-07-27 17:22:37",3488
"2018-08-07 08:01:26",3488
"2018-08-01 19:33:18",3488
"2018-08-08 09:31:35",3488
"2018-08-14 18:54:41",3488
"2018-08-01 19:42:55",3488
"2018-08-05 09:36:57",3488
"2018-08-04 07:14:17",3488
"2018-08-14 21:28:40",3488
"2018-10-03 14:57:32",3490
"2018-07-26 10:00:10",3490
"2018-10-03 14:37:29",3490
"2018-09-12 16:13:20",3490
"2018-12-19 10:36:17",3490
"2018-10-03 14:34:04",3490
"2018-08-19 20:57:53",3493
"2018-10-06 08:07:25",3496
"2018-10-08 12:41:45",3496
"2018-10-08 19:44:05",3496
"2018-10-06 14:12:10",3496
"2018-09-29 15:50:27",3496
"2018-10-03 12:38:33",3496
"2018-10-01 14:07:49",3496
"2018-09-29 16:03:30",3496
"2018-10-02 09:56:24",3496
"2018-09-28 14:31:21",3496
"2018-10-03 15:49:15",3496
"2018-10-28 13:52:25",3497
"2018-09-14 14:58:01",3497
"2018-09-13 14:48:08",3499
"2018-07-26 14:53:52",3502
"2018-08-13 15:01:57",3503
"2018-08-11 12:30:48",3503
"2018-09-23 15:58:59",3503
"2018-08-11 17:55:06",3503
"2018-08-03 18:14:25",3503
"2018-11-04 14:21:33",3503
"2018-10-01 17:34:33",3504
"2018-09-26 18:47:26",3504
"2018-11-11 18:14:34",3504
"2018-10-11 10:07:35",3504
"2018-10-05 20:11:49",3504
"2018-10-14 08:00:34",3504
"2018-10-10 19:06:46",3504
"2018-09-30 10:17:39",3504
"2018-08-11 09:20:10",3505
"2018-10-12 23:03:41",3505
"2018-08-18 19:26:50",3505
"2018-08-09 07:49:17",3506
"2018-08-08 21:29:55",3506
"2018-08-06 11:34:35",3506
"2018-07-16 13:37:03",3506
"2018-08-27 11:39:18",3506
"2018-07-28 15:10:13",3506
"2018-08-25 19:46:41",3506
"2018-07-28 15:20:09",3506
"2018-08-04 14:55:51",3506
"2018-08-04 14:52:51",3506
"2018-08-23 10:38:25",3506
"2018-08-04 14:52:22",3506
"2018-12-15 12:59:16",3507
"2018-11-26 11:05:23",3507
"2018-10-30 10:14:40",3507
"2018-10-27 17:29:10",3507
"2018-12-28 08:59:22",3507
"2018-11-11 18:28:24",3507
"2018-12-01 11:14:30",3507
"2018-12-01 10:28:49",3507
"2018-07-23 20:40:16",3508
"2018-08-08 18:58:37",3508
"2018-08-05 18:00:12",3508
"2018-08-27 14:25:54",3508
"2018-08-27 14:19:41",3508
"2018-08-15 21:21:21",3508
"2018-11-10 18:39:59",3511
"2018-08-27 12:00:51",3511
"2018-09-13 12:31:02",3511
"2018-07-19 19:15:08",3511
"2018-12-11 11:27:00",3511
"2018-11-10 18:33:15",3511
"2018-09-10 13:59:45",3511
"2018-08-06 06:59:42",3511
"2018-07-29 08:50:27",3511
"2018-07-19 14:15:31",3511
"2018-10-23 14:17:06",3511
"2018-08-29 08:48:19",3511
"2018-08-24 10:45:25",3511
"2018-07-22 07:21:55",3511
